Time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,ActivityLabel
115549,-9.38,-1.69,-0.26,-0.03,0.00,0.01,standing
115569,-9.43,-1.62,-0.21,-0.04,0.00,0.02,standing
115589,-9.28,-1.67,-0.26,-0.03,-0.01,0.02,standing
115609,-9.39,-1.75,-0.34,-0.04,-0.00,0.02,standing
115629,-9.40,-1.73,-0.26,-0.03,0.01,0.02,standing
115649,-9.42,-1.78,-0.27,-0.04,0.00,0.02,standing
115669,-9.31,-1.81,-0.23,-0.04,-0.00,0.02,standing
115689,-9.37,-1.75,-0.32,-0.03,-0.00,0.02,standing
115709,-9.37,-1.66,-0.28,-0.04,0.00,0.02,standing
115729,-9.40,-1.71,-0.24,-0.03,0.01,0.01,standing
115749,-9.43,-1.73,-0.30,-0.04,0.01,0.01,standing
115769,-9.38,-1.72,-0.31,-0.03,0.01,0.01,standing
115789,-9.37,-1.73,-0.19,-0.03,-0.00,0.01,standing
115809,-9.39,-1.63,-0.25,-0.03,-0.01,0.00,standing
115829,-9.33,-1.71,-0.30,-0.05,0.00,0.00,standing
115849,-9.33,-1.72,-0.21,-0.04,0.00,0.00,standing
115869,-9.36,-1.75,-0.22,-0.04,0.01,0.00,standing
115889,-9.39,-1.74,-0.27,-0.05,0.00,0.01,standing
115909,-9.42,-1.73,-0.36,-0.05,-0.00,0.00,standing
115929,-9.45,-1.70,-0.30,-0.06,-0.00,0.00,standing
115949,-9.38,-1.67,-0.18,-0.04,-0.01,-0.01,standing
115969,-9.36,-1.68,-0.23,-0.05,-0.00,0.00,standing
115989,-9.32,-1.69,-0.30,-0.06,0.01,0.00,standing
116009,-9.29,-1.72,-0.21,-0.05,0.02,0.00,standing
116029,-9.29,-1.72,-0.36,-0.06,0.03,0.01,standing
116049,-9.29,-1.65,-0.28,-0.04,0.03,0.01,standing
116069,-9.40,-1.59,-0.21,-0.07,0.03,0.01,standing
116089,-9.40,-1.58,-0.28,-0.06,0.03,0.01,standing
116109,-9.42,-1.60,-0.15,-0.07,0.03,0.00,standing
116129,-9.41,-1.62,-0.17,-0.06,0.03,-0.01,standing
116149,-9.47,-1.59,-0.36,-0.06,0.02,-0.00,standing
116169,-9.40,-1.63,-0.37,-0.08,0.00,0.00,standing
116189,-9.38,-1.60,-0.30,-0.09,-0.01,0.01,standing
116209,-9.37,-1.63,-0.17,-0.10,-0.01,0.01,standing
116229,-9.40,-1.63,-0.26,-0.09,-0.02,0.01,standing
116669,-9.42,-1.69,-0.22,-0.03,0.01,0.01,standing
116688,-9.29,-1.71,-0.26,-0.02,0.02,0.01,standing
116708,-9.38,-1.76,-0.29,-0.01,0.02,0.01,standing
116728,-9.34,-1.71,-0.26,0.01,0.02,0.01,standing
116748,-9.44,-1.63,-0.32,-0.01,0.02,0.01,standing
116768,-9.46,-1.65,-0.23,0.01,0.02,0.00,standing
116788,-9.41,-1.57,-0.29,0.01,0.00,-0.00,standing
116808,-9.33,-1.59,-0.17,-0.02,-0.00,0.00,standing
116828,-9.37,-1.60,-0.17,-0.02,0.00,0.00,standing
116848,-9.43,-1.67,-0.19,0.00,0.00,-0.01,standing
116868,-9.41,-1.58,-0.36,0.00,-0.01,0.00,standing
116888,-9.41,-1.58,-0.34,-0.01,-0.01,0.00,standing
116908,-9.38,-1.65,-0.22,-0.02,-0.01,-0.00,standing
116928,-9.34,-1.65,-0.23,-0.02,-0.01,-0.01,standing
116953,-9.36,-1.68,-0.26,-0.03,-0.01,-0.01,standing
116973,-9.42,-1.69,-0.29,-0.03,-0.01,-0.00,standing
116999,-9.41,-1.60,-0.30,-0.03,-0.01,-0.00,standing
117020,-9.40,-1.67,-0.28,-0.04,-0.02,0.00,standing
117040,-9.30,-1.59,-0.24,-0.03,-0.01,-0.00,standing
117063,-9.42,-1.68,-0.26,-0.03,-0.01,-0.01,standing
117083,-9.38,-1.61,-0.20,-0.04,-0.00,-0.00,standing
117102,-9.39,-1.65,-0.28,-0.03,-0.00,-0.01,standing
117123,-9.43,-1.64,-0.21,-0.05,-0.00,0.00,standing
117143,-9.33,-1.64,-0.36,-0.05,-0.00,-0.00,standing
117163,-9.43,-1.71,-0.29,-0.05,-0.00,-0.00,standing
117183,-9.32,-1.68,-0.31,-0.05,-0.01,0.00,standing
117203,-9.39,-1.67,-0.23,-0.05,-0.00,0.00,standing
117223,-9.38,-1.66,-0.20,-0.03,-0.00,0.00,standing
117243,-9.38,-1.61,-0.29,-0.04,-0.00,0.00,standing
117263,-9.38,-1.61,-0.39,-0.04,0.00,0.00,standing
117284,-9.37,-1.68,-0.40,-0.06,0.01,0.00,standing
117304,-9.42,-1.73,-0.30,-0.05,-0.00,0.00,standing
117324,-9.39,-1.73,-0.28,-0.05,-0.01,0.01,standing
117344,-9.34,-1.75,-0.19,-0.03,-0.01,0.01,standing
117364,-9.45,-1.75,-0.39,-0.03,-0.00,0.01,standing
117384,-9.41,-1.66,-0.33,-0.04,-0.00,0.02,standing
117404,-9.40,-1.72,-0.28,-0.02,-0.01,0.01,standing
117424,-9.34,-1.63,-0.23,-0.04,-0.01,0.02,standing
117444,-9.42,-1.68,-0.27,-0.04,-0.01,0.01,standing
117464,-9.35,-1.68,-0.23,-0.04,-0.01,0.00,standing
117483,-9.44,-1.68,-0.30,-0.04,-0.02,0.00,standing
117504,-9.40,-1.77,-0.18,-0.01,-0.01,-0.00,standing
117524,-9.39,-1.69,-0.27,-0.03,-0.01,0.00,standing
117544,-9.42,-1.67,-0.31,-0.04,-0.02,0.01,standing
117564,-9.33,-1.62,-0.21,-0.03,-0.03,-0.00,standing
117584,-9.34,-1.61,-0.19,-0.04,-0.03,0.00,standing
117604,-9.36,-1.67,-0.28,-0.03,-0.03,-0.01,standing
117624,-9.32,-1.68,-0.30,-0.03,-0.03,-0.01,standing
117644,-9.35,-1.80,-0.31,-0.04,-0.03,0.00,standing
117664,-9.32,-1.74,-0.31,-0.03,-0.04,0.01,standing
117684,-9.35,-1.79,-0.28,-0.03,-0.02,0.00,standing
117704,-9.42,-1.76,-0.34,-0.04,-0.02,0.01,standing
117724,-9.32,-1.69,-0.26,-0.03,-0.02,0.00,standing
117744,-9.35,-1.76,-0.31,-0.03,-0.01,0.01,standing
117764,-9.39,-1.80,-0.22,-0.01,-0.01,0.00,standing
117784,-9.34,-1.73,-0.31,0.00,-0.00,0.01,standing
117804,-9.38,-1.72,-0.23,-0.00,0.00,0.01,standing
117824,-9.40,-1.70,-0.29,0.00,0.01,0.00,standing
117844,-9.44,-1.68,-0.33,0.00,0.01,-0.00,standing
117864,-9.44,-1.67,-0.30,0.00,0.01,-0.00,standing
117884,-9.38,-1.70,-0.16,-0.00,0.00,-0.00,standing
117904,-9.39,-1.63,-0.19,-0.00,0.00,-0.00,standing
117924,-9.37,-1.65,-0.21,-0.00,0.01,-0.01,standing
117944,-9.42,-1.61,-0.24,-0.00,0.00,-0.01,standing
117964,-9.38,-1.67,-0.25,-0.02,-0.00,-0.00,standing
117984,-9.35,-1.71,-0.20,-0.01,-0.01,-0.01,standing
118004,-9.36,-1.75,-0.19,-0.02,-0.01,-0.01,standing
118024,-9.35,-1.66,-0.19,-0.02,-0.00,-0.01,standing
118044,-9.41,-1.70,-0.19,-0.02,0.00,0.00,standing
118064,-9.41,-1.71,-0.28,-0.03,0.01,-0.00,standing
118084,-9.37,-1.74,-0.23,-0.04,0.00,0.00,standing
118104,-9.35,-1.69,-0.16,-0.04,-0.01,0.01,standing
118124,-9.36,-1.67,-0.18,-0.03,-0.01,-0.00,standing
118144,-9.43,-1.66,-0.19,-0.04,-0.00,-0.01,standing
118164,-9.37,-1.66,-0.15,-0.03,-0.00,-0.01,standing
118184,-9.37,-1.67,-0.20,-0.04,0.01,-0.01,standing
118204,-9.37,-1.66,-0.34,-0.04,0.00,-0.01,standing
118224,-9.50,-1.72,-0.27,-0.05,-0.00,-0.00,standing
118244,-9.43,-1.68,-0.27,-0.04,-0.02,-0.00,standing
118269,-9.40,-1.62,-0.32,-0.05,-0.03,-0.00,standing
118290,-9.38,-1.61,-0.23,-0.07,-0.02,0.00,standing
118310,-9.37,-1.70,-0.16,-0.07,-0.02,0.00,standing
118330,-9.31,-1.76,-0.21,-0.08,-0.02,0.00,standing
118350,-9.29,-1.75,-0.17,-0.06,-0.02,0.00,standing
118370,-9.36,-1.73,-0.23,-0.06,-0.01,0.01,standing
118390,-9.38,-1.71,-0.18,-0.07,-0.02,0.02,standing
118410,-9.35,-1.71,-0.17,-0.07,-0.02,0.02,standing
118430,-9.36,-1.71,-0.17,-0.07,-0.01,0.01,standing
118450,-9.35,-1.77,-0.20,-0.07,0.00,0.01,standing
118470,-9.40,-1.80,-0.27,-0.05,-0.00,0.01,standing
118490,-9.44,-1.80,-0.11,-0.05,-0.01,0.02,standing
118510,-9.35,-1.68,-0.18,-0.05,-0.00,0.01,standing
118530,-9.39,-1.71,-0.15,-0.04,0.01,0.01,standing
118550,-9.40,-1.72,-0.26,-0.04,0.00,0.01,standing
118570,-9.34,-1.70,-0.28,-0.06,-0.01,0.01,standing
118590,-9.43,-1.70,-0.19,-0.07,-0.01,0.01,standing
118610,-9.33,-1.77,-0.18,-0.06,-0.01,0.01,standing
118630,-9.37,-1.78,-0.25,-0.05,-0.02,0.00,standing
118650,-9.33,-1.85,-0.20,-0.04,-0.00,0.00,standing
118670,-9.37,-1.83,-0.18,-0.04,-0.00,0.00,standing
118690,-9.37,-1.77,-0.24,-0.03,-0.01,0.00,standing
118710,-9.35,-1.69,-0.25,-0.03,-0.01,-0.00,standing
118730,-9.40,-1.70,-0.20,-0.03,-0.01,-0.00,standing
118750,-9.38,-1.71,-0.24,-0.03,-0.02,-0.00,standing
118770,-9.33,-1.66,-0.11,-0.03,-0.02,-0.01,standing
118790,-9.31,-1.68,-0.19,-0.03,-0.02,-0.00,standing
118810,-9.39,-1.67,-0.07,-0.01,-0.01,-0.01,standing
118830,-9.37,-1.67,-0.07,-0.02,-0.01,-0.01,standing
118850,-9.34,-1.65,-0.17,-0.02,-0.00,-0.02,standing
118870,-9.39,-1.68,-0.17,-0.02,-0.01,-0.01,standing
118890,-9.32,-1.72,-0.17,-0.04,-0.00,-0.01,standing
118910,-9.37,-1.74,-0.12,-0.02,-0.00,-0.01,standing
118930,-9.40,-1.72,-0.19,-0.03,-0.01,0.00,standing
118950,-9.30,-1.70,-0.08,-0.03,-0.02,0.00,standing
118970,-9.36,-1.70,-0.03,-0.03,-0.01,0.01,standing
118990,-9.35,-1.74,-0.16,-0.02,0.01,0.00,standing
119010,-9.39,-1.66,-0.14,-0.02,0.00,0.00,standing
119030,-9.34,-1.64,-0.21,-0.03,0.01,0.00,standing
119050,-9.32,-1.68,-0.19,-0.03,0.01,0.00,standing
119070,-9.40,-1.72,-0.30,-0.04,0.01,0.00,standing
119090,-9.33,-1.72,-0.16,-0.03,0.01,0.00,standing
119110,-9.35,-1.66,-0.16,-0.03,0.01,0.00,standing
119130,-9.41,-1.68,-0.27,-0.04,0.01,0.01,standing
119150,-9.46,-1.70,-0.12,-0.03,0.01,-0.00,standing
119170,-9.38,-1.66,-0.20,-0.03,0.00,0.00,standing
119190,-9.34,-1.68,-0.17,-0.04,-0.00,0.00,standing
119210,-9.36,-1.70,-0.18,-0.05,0.00,-0.00,standing
119230,-9.37,-1.72,-0.22,-0.05,0.00,-0.00,standing
119250,-9.38,-1.73,-0.09,-0.04,0.00,-0.01,standing
119270,-9.31,-1.76,-0.18,-0.05,-0.00,0.00,standing
119290,-9.35,-1.75,-0.24,-0.03,-0.00,-0.00,standing
119310,-9.34,-1.74,-0.13,-0.05,-0.00,0.00,standing
119330,-9.37,-1.71,-0.24,-0.05,0.00,-0.00,standing
119350,-9.42,-1.76,-0.25,-0.05,-0.00,-0.00,standing
119370,-9.36,-1.76,-0.12,-0.05,-0.00,-0.00,standing
119390,-9.35,-1.77,-0.28,-0.03,-0.00,-0.00,standing
119410,-9.36,-1.75,-0.08,-0.04,0.00,-0.00,standing
119430,-9.35,-1.72,-0.26,-0.04,0.00,0.00,standing
119450,-9.40,-1.76,-0.16,-0.04,0.00,0.00,standing
119470,-9.33,-1.72,-0.13,-0.03,0.00,0.00,standing
119490,-9.32,-1.74,-0.18,-0.04,0.00,0.01,standing
119510,-9.33,-1.76,-0.10,-0.04,0.01,-0.00,standing
119530,-9.42,-1.78,-0.23,-0.05,0.01,0.01,standing
119550,-9.36,-1.77,-0.23,-0.04,0.01,0.00,standing
119570,-9.35,-1.80,-0.22,-0.02,-0.00,-0.00,standing
119590,-9.31,-1.79,-0.14,-0.03,0.01,-0.00,standing
119610,-9.44,-1.76,-0.25,-0.04,0.01,0.00,standing
119630,-9.39,-1.70,-0.25,-0.03,0.00,-0.01,standing
119650,-9.36,-1.77,-0.27,-0.03,-0.00,-0.00,standing
119670,-9.38,-1.80,-0.19,-0.02,0.01,0.00,standing
119690,-9.35,-1.79,-0.26,-0.04,0.01,0.01,standing
119710,-9.36,-1.78,-0.16,-0.04,-0.00,0.01,standing
119730,-9.33,-1.74,-0.22,-0.03,0.00,0.01,standing
119750,-9.39,-1.76,-0.20,-0.03,0.00,0.01,standing
119770,-9.36,-1.77,-0.26,-0.03,0.01,0.00,standing
119790,-9.34,-1.69,-0.21,-0.04,-0.00,0.01,standing
119810,-9.35,-1.75,-0.17,-0.02,0.00,0.00,standing
119830,-9.34,-1.77,-0.23,-0.02,-0.00,0.00,standing
119850,-9.31,-1.78,-0.26,-0.02,0.01,0.00,standing
119870,-9.41,-1.73,-0.24,-0.02,0.01,0.00,standing
119890,-9.39,-1.79,-0.25,-0.04,0.01,0.01,standing
119910,-9.35,-1.76,-0.22,-0.02,0.00,-0.00,standing
119930,-9.36,-1.72,-0.17,-0.04,0.00,0.00,standing
119950,-9.37,-1.72,-0.26,-0.02,-0.00,-0.00,standing
119970,-9.44,-1.70,-0.18,-0.04,0.00,0.00,standing
119990,-9.39,-1.75,-0.26,-0.03,0.00,0.00,standing
120009,-9.41,-1.77,-0.28,-0.04,-0.00,0.00,standing
120030,-9.30,-1.76,-0.23,-0.05,0.00,0.00,standing
120050,-9.34,-1.78,-0.15,-0.03,0.01,-0.00,standing
120070,-9.45,-1.75,-0.18,-0.03,-0.00,0.00,standing
120090,-9.40,-1.76,-0.27,-0.04,-0.00,0.00,standing
120110,-9.34,-1.73,-0.17,-0.02,-0.01,0.00,standing
120130,-9.35,-1.81,-0.20,-0.03,-0.01,0.00,standing
120150,-9.34,-1.77,-0.18,-0.04,0.01,0.00,standing
120170,-9.33,-1.75,-0.19,-0.05,0.00,0.01,standing
120190,-9.38,-1.75,-0.05,-0.04,-0.00,0.01,standing
120210,-9.35,-1.55,-0.08,-0.05,0.03,0.02,standing
120230,-9.42,-1.58,-0.18,-0.05,0.06,0.00,standing
120250,-9.40,-1.70,-0.43,-0.04,0.04,-0.01,standing
120270,-9.36,-1.83,-0.40,-0.07,0.01,-0.00,standing
120290,-9.31,-1.84,-0.29,-0.07,0.00,0.01,standing
120310,-9.34,-1.83,-0.31,-0.05,-0.00,0.01,standing
120330,-9.37,-1.93,-0.40,-0.05,-0.02,0.02,standing
120350,-9.41,-1.87,-0.35,-0.02,-0.02,0.01,standing
120370,-9.38,-1.85,-0.27,0.01,-0.03,0.01,standing
120390,-9.35,-1.84,-0.26,0.00,-0.03,0.03,standing
120410,-9.36,-1.80,-0.29,0.02,-0.03,0.02,standing
120430,-9.29,-1.74,-0.30,0.01,-0.01,0.03,standing
120450,-9.33,-1.68,-0.25,-0.01,-0.00,0.03,standing
120470,-9.37,-1.69,-0.21,-0.01,0.00,0.03,standing
120490,-9.33,-1.69,-0.27,0.01,-0.00,0.02,standing
120510,-9.34,-1.71,-0.26,-0.01,-0.00,0.02,standing
120530,-9.37,-1.66,-0.17,-0.00,-0.00,0.01,standing
120550,-9.36,-1.66,-0.27,-0.02,-0.01,0.01,standing
120570,-9.34,-1.69,-0.23,-0.03,-0.01,0.01,standing
120590,-9.36,-1.62,-0.23,-0.04,-0.01,0.01,standing
120610,-9.31,-1.65,-0.26,-0.05,-0.00,0.01,standing
120630,-9.42,-1.70,-0.20,-0.04,-0.01,-0.00,standing
120650,-9.36,-1.79,-0.27,-0.04,-0.01,0.00,standing
120670,-9.35,-1.77,-0.20,-0.05,-0.01,0.01,standing
121029,-9.40,-1.70,-0.22,-0.03,-0.01,-0.00,standing
121056,-9.39,-1.73,-0.24,-0.04,-0.01,0.00,standing
121076,-9.31,-1.63,-0.23,-0.05,0.00,0.00,standing
121096,-9.36,-1.73,-0.19,-0.03,0.01,-0.00,standing
121116,-9.38,-1.72,-0.21,-0.03,0.00,0.00,standing
121136,-9.39,-1.68,-0.36,-0.05,-0.00,0.01,standing
121156,-9.29,-1.67,-0.23,-0.04,-0.01,0.00,standing
121176,-9.34,-1.67,-0.29,-0.05,-0.01,0.00,standing
121196,-9.39,-1.69,-0.26,-0.05,-0.00,-0.00,standing
121216,-9.39,-1.65,-0.30,-0.05,0.00,-0.00,standing
121236,-9.38,-1.71,-0.19,-0.04,0.01,-0.00,standing
121256,-9.38,-1.72,-0.24,-0.03,0.00,-0.00,standing
121276,-9.48,-1.76,-0.32,-0.04,-0.01,0.01,standing
121296,-9.37,-1.69,-0.20,-0.04,0.00,0.01,standing
121316,-9.31,-1.68,-0.26,-0.04,0.00,0.00,standing
121336,-9.35,-1.68,-0.24,-0.04,-0.00,0.00,standing
121356,-9.36,-1.75,-0.24,-0.03,-0.00,0.01,standing
121376,-9.38,-1.70,-0.25,-0.02,0.00,-0.00,standing
121396,-9.40,-1.65,-0.19,-0.04,0.01,0.00,standing
121416,-9.37,-1.70,-0.27,-0.04,0.01,0.00,standing
121436,-9.39,-1.71,-0.20,-0.04,0.01,-0.00,standing
121456,-9.43,-1.70,-0.25,-0.04,0.00,0.00,standing
121476,-9.33,-1.71,-0.17,-0.04,-0.01,0.00,standing
121496,-9.37,-1.67,-0.26,-0.04,-0.01,-0.00,standing
121516,-9.34,-1.63,-0.28,-0.05,-0.01,0.00,standing
121536,-9.37,-1.68,-0.25,-0.04,-0.00,-0.01,standing
121556,-9.34,-1.76,-0.25,-0.05,0.00,-0.00,standing
121576,-9.34,-1.71,-0.30,-0.03,0.00,-0.00,standing
121596,-9.32,-1.76,-0.25,-0.04,-0.00,0.00,standing
121616,-9.38,-1.66,-0.25,-0.05,-0.00,0.01,standing
121636,-9.47,-1.71,-0.24,-0.05,-0.01,0.00,standing
121656,-9.41,-1.66,-0.16,-0.04,-0.01,-0.01,standing
121676,-9.26,-1.65,-0.26,-0.05,-0.02,-0.00,standing
121696,-9.28,-1.65,-0.10,-0.05,-0.01,-0.00,standing
121716,-9.29,-1.74,-0.23,-0.06,0.01,-0.00,standing
121736,-9.38,-1.73,-0.38,-0.05,-0.01,0.00,standing
121756,-9.40,-1.78,-0.17,-0.05,-0.01,0.01,standing
121776,-9.41,-1.76,-0.22,-0.03,-0.01,0.01,standing
121796,-9.40,-1.71,-0.19,-0.04,-0.01,0.01,standing
121816,-9.39,-1.69,-0.35,-0.03,-0.01,0.00,standing
121836,-9.39,-1.73,-0.19,-0.04,-0.00,0.01,standing
121856,-9.33,-1.66,-0.26,-0.06,0.00,0.01,standing
121876,-9.42,-1.69,-0.20,-0.04,-0.01,-0.01,standing
121896,-9.38,-1.79,-0.22,-0.05,-0.01,-0.00,standing
121916,-9.31,-1.82,-0.23,-0.03,-0.00,-0.00,standing
121936,-9.40,-1.70,-0.22,-0.04,-0.00,0.00,standing
121956,-9.38,-1.65,-0.27,-0.04,0.00,0.01,standing
121976,-9.33,-1.66,-0.27,-0.04,0.00,0.00,standing
121996,-9.37,-1.74,-0.21,-0.04,-0.00,0.01,standing
122016,-9.33,-1.68,-0.25,-0.05,-0.00,0.01,standing
122036,-9.29,-1.71,-0.23,-0.04,-0.00,0.01,standing
122056,-9.39,-1.68,-0.26,-0.04,-0.00,0.01,standing
122076,-9.39,-1.69,-0.15,-0.04,-0.01,0.01,standing
122096,-9.34,-1.72,-0.21,-0.04,-0.00,0.01,standing
122116,-9.39,-1.68,-0.22,-0.04,-0.00,0.01,standing
122136,-9.37,-1.76,-0.28,-0.03,0.00,0.01,standing
122156,-9.42,-1.68,-0.34,-0.03,-0.01,0.01,standing
122176,-9.39,-1.69,-0.27,-0.04,-0.01,0.02,standing
122196,-9.30,-1.65,-0.19,-0.03,-0.01,0.01,standing
122216,-9.32,-1.68,-0.16,-0.04,-0.01,0.01,standing
122236,-9.42,-1.69,-0.33,-0.04,0.00,0.01,standing
122256,-9.40,-1.71,-0.18,-0.05,-0.00,0.01,standing
122276,-9.41,-1.73,-0.19,-0.03,-0.01,0.01,standing
122296,-9.31,-1.70,-0.27,-0.05,-0.01,0.02,standing
122316,-9.39,-1.75,-0.17,-0.04,-0.00,0.02,standing
122336,-9.37,-1.70,-0.20,-0.03,0.00,0.01,standing
122356,-9.47,-1.62,-0.26,-0.03,-0.00,0.01,standing
122376,-9.39,-1.65,-0.23,-0.03,-0.01,0.00,standing
122396,-9.36,-1.71,-0.13,-0.05,-0.00,0.00,standing
122416,-9.33,-1.74,-0.27,-0.05,0.01,0.01,standing
122436,-9.36,-1.75,-0.23,-0.05,0.01,0.01,standing
122456,-9.36,-1.79,-0.30,-0.04,-0.01,0.02,standing
122476,-9.30,-1.72,-0.26,-0.03,-0.00,0.02,standing
122496,-9.40,-1.76,-0.10,-0.02,0.00,0.01,standing
122516,-9.33,-1.74,-0.26,-0.02,0.00,0.00,standing
122536,-9.35,-1.70,-0.24,-0.03,0.00,0.01,standing
122556,-9.43,-1.69,-0.24,-0.04,0.00,0.02,standing
122581,-9.35,-1.63,-0.27,-0.03,0.00,0.01,standing
122601,-9.48,-1.74,-0.24,-0.03,0.01,0.01,standing
122621,-9.34,-1.69,-0.25,-0.02,0.01,0.02,standing
122641,-9.44,-1.64,-0.24,-0.03,0.01,0.01,standing
122661,-9.41,-1.67,-0.27,-0.04,0.01,0.01,standing
122681,-9.41,-1.70,-0.15,-0.03,-0.00,0.01,standing
122701,-9.35,-1.62,-0.24,-0.05,-0.00,0.02,standing
122721,-9.37,-1.68,-0.22,-0.03,-0.00,0.01,standing
122741,-9.41,-1.70,-0.25,-0.04,-0.00,0.02,standing
122761,-9.40,-1.76,-0.20,-0.01,-0.01,0.01,standing
122781,-9.39,-1.72,-0.26,-0.02,-0.01,0.01,standing
122801,-9.35,-1.65,-0.21,-0.02,-0.02,0.02,standing
122821,-9.33,-1.69,-0.20,-0.03,-0.02,0.02,standing
122841,-9.37,-1.61,-0.24,-0.04,-0.02,0.01,standing
122861,-9.33,-1.65,-0.28,-0.04,-0.01,0.02,standing
122881,-9.38,-1.71,-0.24,-0.04,-0.01,0.02,standing
122901,-9.34,-1.64,-0.34,-0.04,-0.02,0.02,standing
122921,-9.39,-1.71,-0.23,-0.04,-0.02,0.02,standing
122941,-9.44,-1.67,-0.23,-0.01,-0.02,0.01,standing
122961,-9.39,-1.67,-0.27,-0.02,-0.02,0.01,standing
122981,-9.38,-1.68,-0.21,-0.02,-0.02,0.01,standing
123001,-9.38,-1.63,-0.22,-0.03,-0.01,0.01,standing
123021,-9.33,-1.60,-0.29,-0.04,-0.01,0.01,standing
123041,-9.37,-1.63,-0.23,-0.03,-0.01,-0.00,standing
123061,-9.38,-1.63,-0.15,-0.02,-0.01,-0.01,standing
123081,-9.37,-1.66,-0.23,-0.01,-0.02,-0.01,standing
123101,-9.30,-1.62,-0.28,-0.02,0.00,-0.01,standing
123121,-9.33,-1.66,-0.26,-0.04,0.01,-0.01,standing
123141,-9.41,-1.73,-0.29,-0.04,0.00,-0.01,standing
123161,-9.37,-1.65,-0.26,-0.03,-0.01,-0.01,standing
123181,-9.40,-1.63,-0.20,-0.04,-0.01,-0.01,standing
123201,-9.37,-1.64,-0.06,-0.03,-0.01,-0.00,standing
123221,-9.40,-1.62,-0.13,-0.02,-0.00,-0.00,standing
123241,-9.36,-1.59,-0.21,-0.02,0.00,-0.00,standing
123261,-9.37,-1.56,-0.20,-0.03,0.00,-0.00,standing
123281,-9.39,-1.64,-0.23,-0.04,0.00,0.00,standing
123301,-9.38,-1.68,-0.20,-0.04,-0.01,-0.00,standing
123321,-9.36,-1.68,-0.26,-0.03,-0.01,-0.00,standing
123341,-9.35,-1.70,-0.19,-0.04,-0.00,-0.00,standing
123361,-9.37,-1.58,-0.23,-0.02,-0.00,-0.01,standing
123381,-9.32,-1.63,-0.22,-0.03,0.00,-0.00,standing
123401,-9.36,-1.62,-0.22,-0.03,-0.00,0.00,standing
123421,-9.44,-1.66,-0.25,-0.02,0.00,0.00,standing
123441,-9.39,-1.63,-0.25,-0.03,-0.00,-0.00,standing
123461,-9.32,-1.64,-0.20,-0.03,-0.01,0.01,standing
123481,-9.36,-1.59,-0.20,-0.02,-0.00,-0.00,standing
123501,-9.44,-1.69,-0.14,-0.03,0.00,0.00,standing
123522,-9.41,-1.58,-0.14,-0.04,-0.00,0.01,standing
123543,-9.37,-1.60,-0.16,-0.03,-0.00,0.00,standing
123563,-9.39,-1.64,-0.19,-0.03,0.00,0.00,standing
123583,-9.41,-1.66,-0.23,-0.03,0.01,0.00,standing
123603,-9.39,-1.60,-0.17,-0.03,0.00,0.01,standing
123623,-9.36,-1.62,-0.15,-0.03,0.00,0.00,standing
123643,-9.32,-1.64,-0.19,-0.03,0.00,0.00,standing
123663,-9.37,-1.62,-0.21,-0.04,0.00,0.01,standing
123683,-9.35,-1.64,-0.15,-0.04,0.01,0.01,standing
123703,-9.36,-1.65,-0.17,-0.04,0.02,0.00,standing
123723,-9.39,-1.63,-0.25,-0.04,0.00,0.01,standing
123743,-9.41,-1.69,-0.18,-0.05,-0.00,0.01,standing
123763,-9.43,-1.59,-0.09,-0.02,0.00,-0.00,standing
123783,-9.38,-1.60,-0.10,-0.03,0.00,-0.00,standing
123803,-9.28,-1.64,-0.10,-0.04,0.02,0.00,standing
123823,-9.38,-1.68,-0.11,-0.03,0.01,0.00,standing
123843,-9.44,-1.66,-0.23,-0.04,0.00,0.00,standing
123863,-9.36,-1.67,-0.18,-0.03,-0.00,0.00,standing
123883,-9.43,-1.68,-0.19,-0.03,-0.00,0.00,standing
123903,-9.43,-1.63,-0.25,-0.03,-0.00,0.00,standing
123923,-9.44,-1.65,-0.26,-0.05,-0.01,-0.00,standing
123943,-9.39,-1.59,-0.15,-0.04,-0.01,-0.00,standing
123963,-9.39,-1.66,-0.15,-0.05,-0.01,0.01,standing
123983,-9.38,-1.65,-0.24,-0.05,-0.01,0.00,standing
124003,-9.37,-1.70,-0.23,-0.05,-0.00,-0.00,standing
124022,-9.40,-1.69,-0.26,-0.04,-0.01,-0.01,standing
124043,-9.36,-1.66,-0.22,-0.05,-0.01,-0.00,standing
124063,-9.44,-1.65,-0.22,-0.03,-0.00,-0.01,standing
124083,-9.38,-1.63,-0.28,-0.04,-0.01,-0.01,standing
124103,-9.40,-1.61,-0.21,-0.06,-0.00,0.00,standing
124123,-9.37,-1.65,-0.21,-0.05,-0.00,-0.01,standing
124143,-9.42,-1.70,-0.20,-0.06,-0.01,-0.00,standing
124163,-9.35,-1.69,-0.19,-0.04,-0.01,-0.01,standing
124183,-9.38,-1.70,-0.27,-0.04,-0.01,-0.01,standing
124203,-9.35,-1.68,-0.32,-0.05,-0.01,-0.00,standing
124223,-9.42,-1.75,-0.21,-0.05,-0.00,-0.00,standing
124243,-9.44,-1.68,-0.23,-0.05,-0.00,0.00,standing
124263,-9.41,-1.63,-0.18,-0.04,-0.01,0.00,standing
124283,-9.39,-1.61,-0.19,-0.05,-0.01,0.00,standing
124303,-9.40,-1.68,-0.22,-0.04,-0.01,-0.01,standing
