Time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,ActivityLabel
115076,-7.93,-0.70,3.17,-0.63,-0.32,0.07,falling
115096,-9.07,0.00,3.99,-0.36,-0.09,0.14,falling
115116,-10.12,-0.06,2.64,-0.20,-0.33,0.14,falling
115136,-9.19,-0.48,2.89,-0.31,-0.50,0.25,falling
115156,-8.82,-0.51,2.82,-0.33,-0.61,0.36,falling
115176,-8.46,-0.40,2.95,-0.50,-0.79,0.47,falling
115196,-7.33,-0.53,4.09,-0.54,-0.53,0.59,falling
115216,-7.96,0.21,3.62,-0.47,-0.66,0.56,falling
115236,-7.33,1.31,3.77,-0.44,-0.84,0.59,falling
115256,-7.18,1.79,3.47,-0.64,-0.90,0.44,falling
115276,-7.18,1.16,4.50,-0.82,-0.61,0.36,falling
115296,-7.31,-0.06,3.18,-0.61,-0.58,0.20,falling
115316,-5.24,-0.89,2.58,-0.55,-0.66,0.13,falling
115336,-4.09,-0.68,2.57,-0.59,-0.41,0.04,falling
115356,-3.45,-1.38,2.77,-0.75,-0.12,-0.06,falling
115376,-3.89,-0.52,2.50,-0.58,0.07,-0.08,falling
115396,-6.34,0.31,1.98,-0.49,0.07,0.22,falling
115416,-5.24,0.77,-1.81,-0.65,0.24,0.30,falling
115436,-5.57,1.72,-0.41,-0.98,0.13,0.22,falling
115456,-6.33,2.19,1.80,-1.30,0.07,0.38,falling
115476,-5.79,3.50,1.36,-1.50,0.25,0.62,falling
115496,-2.46,3.18,-2.08,-1.95,0.28,0.50,falling
115516,-1.50,4.19,-6.22,-2.85,0.58,0.13,falling
115536,-1.14,-1.17,-3.80,-3.36,1.12,-0.52,falling
115556,0.06,-5.57,-5.53,-3.61,1.52,-0.99,falling
115576,-1.10,-5.46,-3.75,-3.24,1.35,-1.05,falling
115596,-2.51,-12.55,-0.02,-1.97,0.12,-0.99,falling
115616,10.34,-19.61,-19.61,-1.74,4.37,-3.24,falling
115636,-19.61,-19.61,7.96,0.11,4.00,-4.10,falling
115656,-19.61,-8.17,-19.61,4.37,-2.89,-1.48,falling
115676,-8.52,-3.53,11.45,2.96,-1.58,0.79,falling
115696,-4.47,3.38,-5.16,2.62,2.48,-0.50,falling
115723,-13.18,-4.64,-3.28,0.61,0.93,-2.51,falling
115743,-16.65,-12.69,1.26,2.13,-0.43,-2.33,falling
115763,-13.58,-11.48,3.21,2.11,-0.59,-1.32,falling
115783,-6.50,-7.80,0.57,1.35,0.24,-0.44,falling
115803,-7.29,-7.47,3.54,0.37,0.45,-0.16,falling
115823,-11.94,-5.15,5.59,0.21,-0.34,0.16,falling
115843,-11.63,-4.75,3.71,0.94,-0.16,-0.40,falling
115863,-12.37,-6.67,-1.08,0.63,0.45,-0.67,falling
115883,-12.93,-7.36,0.21,-0.70,0.44,-0.51,falling
115903,-11.26,-6.05,1.91,-0.97,-0.21,0.30,falling
115923,-9.43,-4.51,0.43,-0.07,0.05,0.17,falling
115943,-9.26,-4.73,-0.79,0.21,0.04,-0.23,falling
115963,-6.79,-4.49,1.75,-0.03,0.10,-0.36,falling
115983,-8.88,-5.19,1.08,-0.31,-0.19,-0.06,falling
116003,-8.77,-6.20,5.12,0.23,-0.22,0.33,falling
116023,-8.70,-5.66,6.18,1.08,-0.21,0.53,falling
116043,-6.97,-3.29,3.17,1.02,0.18,0.55,falling
116063,-6.65,-4.09,2.76,0.49,0.69,0.45,falling
116083,-6.86,-7.05,3.88,0.16,0.88,0.37,falling
116103,-8.31,-6.86,4.08,0.22,0.71,0.43,falling
116123,-8.45,-5.07,2.75,0.42,0.32,0.37,falling
116143,-7.59,-4.43,1.44,0.39,0.09,0.25,falling
116163,-7.40,-4.67,1.69,0.30,-0.07,0.10,falling
116183,-7.25,-4.34,2.36,0.31,-0.30,0.08,falling
116203,-6.72,-3.94,2.50,0.23,-0.29,0.20,falling
116222,-7.25,-3.94,2.42,0.06,-0.12,0.17,falling
116243,-8.55,-4.58,2.39,-0.07,-0.07,0.07,falling
116263,-8.98,-4.58,2.96,0.01,-0.04,0.08,falling
116283,-8.95,-4.59,2.55,0.01,-0.08,0.13,falling
116303,-8.65,-4.41,1.91,-0.09,0.01,0.20,falling
116323,-8.60,-4.54,1.77,-0.20,0.07,0.22,falling
116343,-8.66,-4.55,1.44,-0.27,-0.14,0.17,falling
116363,-8.29,-4.82,2.08,-0.21,-0.29,0.14,falling
116383,-8.07,-4.38,2.84,-0.08,-0.33,0.20,falling
116403,-7.76,-3.89,2.46,-0.07,-0.22,0.23,falling
116423,-7.95,-4.45,1.82,-0.22,-0.15,0.15,falling
116443,-8.24,-5.03,1.60,-0.26,-0.14,0.10,falling
116463,-8.15,-5.29,2.19,-0.14,-0.20,0.15,falling
116483,-7.96,-5.14,2.07,0.04,-0.26,0.14,falling
116503,-7.66,-4.86,1.96,0.10,-0.25,0.09,falling
116523,-7.81,-4.43,2.04,0.10,-0.19,0.04,falling
116543,-7.97,-4.60,2.04,0.13,-0.08,0.03,falling
116563,-7.76,-4.96,1.83,0.13,0.05,0.03,falling
116583,-8.00,-4.90,2.16,0.06,0.04,0.02,falling
116603,-7.94,-4.66,1.89,0.05,-0.01,0.02,falling
116623,-8.05,-4.76,2.03,0.12,-0.08,0.02,falling
116643,-7.78,-4.72,2.20,0.24,-0.05,0.02,falling
116663,-7.97,-4.29,1.92,0.19,-0.03,0.05,falling
116683,-8.42,-4.29,2.27,0.11,-0.03,0.02,falling
116703,-8.40,-4.73,2.15,0.05,-0.05,0.00,falling
116723,-8.38,-4.75,2.55,0.07,-0.03,0.05,falling
116743,-8.15,-4.40,2.41,0.11,0.00,0.12,falling
116763,-7.97,-4.34,2.33,0.11,0.07,0.10,falling
116783,-8.14,-4.32,2.20,0.11,0.10,0.06,falling
116803,-8.36,-4.41,2.35,0.14,0.06,0.05,falling
116823,-8.00,-4.12,2.22,0.08,0.04,0.09,falling
116843,-8.04,-4.35,2.20,0.05,0.14,0.07,falling
116863,-8.32,-4.34,2.56,0.01,0.13,0.04,falling
116883,-8.66,-4.23,2.43,-0.10,-0.09,0.01,falling
116903,-8.43,-4.07,1.96,-0.09,-0.18,0.07,falling
116923,-8.26,-4.04,1.72,-0.06,-0.16,0.09,falling
116943,-8.30,-4.39,2.11,-0.10,-0.03,0.08,falling
148156,-9.24,0.43,-2.42,0.04,0.25,-0.16,falling
148176,-9.11,0.40,-2.58,0.06,0.30,-0.17,falling
148196,-9.10,0.59,-2.44,0.09,0.32,-0.20,falling
148216,-9.10,0.49,-2.40,0.11,0.30,-0.21,falling
148236,-9.36,0.35,-2.52,0.19,0.34,-0.19,falling
148256,-9.69,0.08,-2.85,0.40,0.47,-0.19,falling
148277,-9.75,0.22,-2.65,0.49,0.43,-0.17,falling
148299,-9.17,0.32,-2.64,0.51,0.32,-0.11,falling
148320,-9.01,0.72,-2.66,0.62,0.35,-0.09,falling
148340,-9.20,0.57,-3.17,0.74,0.59,-0.09,falling
148360,-9.98,0.29,-3.29,0.81,0.62,-0.06,falling
148380,-9.23,0.62,-3.46,0.72,0.25,0.03,falling
148406,-8.01,0.68,-3.04,0.59,0.24,0.12,falling
148426,-8.63,0.50,-3.09,0.73,0.54,0.10,falling
148446,-9.19,0.92,-3.62,1.03,0.47,0.04,falling
148466,-8.81,0.32,-4.87,1.13,0.44,0.03,falling
148486,-8.84,-0.23,-4.82,1.16,0.70,0.02,falling
148506,-9.73,-0.55,-4.75,1.30,0.60,0.14,falling
148526,-9.06,-0.42,-5.35,1.49,0.31,0.24,falling
148546,-7.42,-0.48,-5.23,1.73,0.46,0.28,falling
148566,-7.89,-0.46,-4.39,2.00,0.64,0.36,falling
148586,-7.90,-0.21,-4.03,1.99,0.84,0.56,falling
148606,-8.28,-0.37,-5.17,2.24,0.99,0.62,falling
148626,-8.15,-0.81,-6.45,2.47,0.82,0.66,falling
148646,-6.65,-1.13,-5.57,2.58,0.61,0.69,falling
148666,-6.52,-0.64,-4.18,2.84,0.56,0.57,falling
148690,-6.95,-0.82,-4.91,3.35,0.71,0.43,falling
148711,-7.48,-1.91,-6.49,3.71,0.85,0.39,falling
148731,-6.75,-2.39,-7.61,3.88,0.67,0.54,falling
148751,-6.67,-1.44,-8.03,3.92,0.31,0.70,falling
148771,-6.41,-0.59,-6.71,3.94,0.15,0.77,falling
148791,-5.85,-0.46,-5.23,3.82,-0.28,0.84,falling
148811,-4.29,-0.02,-5.60,3.65,-0.25,0.83,falling
148831,-4.40,-0.52,-5.26,3.61,0.11,0.78,falling
148851,-4.31,-1.50,-3.86,3.57,0.37,0.73,falling
148871,-2.73,-0.95,-3.61,3.27,0.54,0.65,falling
148891,-3.07,-0.87,0.11,2.37,-0.31,0.65,falling
148911,1.63,1.75,2.83,2.27,-0.47,0.89,falling
148931,-17.37,-7.06,19.61,2.67,0.05,1.26,falling
148951,-5.57,-0.77,-4.92,4.37,-0.58,0.51,falling
148971,-5.69,-1.46,-11.55,3.61,-0.87,-0.13,falling
148991,-1.06,3.56,-4.72,2.14,0.04,0.26,falling
149011,-4.23,4.94,1.85,2.04,0.99,0.23,falling
149031,-6.76,1.28,-3.37,2.27,0.08,0.12,falling
149051,-10.07,-3.54,-4.04,1.52,-1.15,0.23,falling
149071,-9.00,-9.86,-3.47,2.08,-2.39,-0.06,falling
149091,-10.16,-6.59,-3.28,2.86,-1.11,-1.91,falling
149111,-19.61,-12.03,-10.92,0.53,0.38,-0.61,falling
149131,-11.58,-12.96,-6.47,2.35,-0.54,-0.48,falling
149151,-17.20,-8.83,0.80,2.41,-2.78,0.83,falling
149171,-15.91,-0.40,-7.60,3.54,-4.37,0.72,falling
149191,-17.30,3.01,-1.46,1.70,-4.37,0.36,falling
149211,-19.61,-6.40,6.72,1.33,-3.59,0.51,falling
149231,-19.61,-18.97,14.12,1.73,-4.24,-0.27,falling
149251,-16.13,-9.60,19.60,0.21,-1.85,-0.65,falling
149271,-10.50,5.10,5.65,0.11,1.10,-0.09,falling
149291,-6.50,4.43,2.52,0.14,0.80,-0.08,falling
149311,-3.93,2.32,3.87,-0.13,0.54,-0.54,falling
149331,-2.19,0.52,2.04,-0.58,0.41,-0.75,falling
149351,-3.97,-2.72,2.87,-0.31,0.53,-0.73,falling
149371,-4.70,-3.11,4.93,0.20,0.00,-0.14,falling
149391,-6.33,-0.64,5.68,-0.15,-0.05,0.73,falling
149411,-7.09,-0.63,6.03,-0.21,-0.74,0.76,falling
149431,-6.94,-3.54,6.62,-0.38,-0.47,0.39,falling
149451,-7.58,-4.35,10.13,0.00,-0.33,0.04,falling
149471,-8.88,-4.84,9.97,0.17,-0.73,-0.18,falling
149491,-8.86,-4.95,8.53,0.09,-1.13,-0.38,falling
149511,-7.96,-4.51,7.40,-0.04,-1.16,-0.37,falling
149531,-6.60,-3.99,7.62,-0.16,-1.22,-0.20,falling
149551,-4.55,-3.39,7.60,-0.28,-0.97,-0.07,falling
149571,-6.22,-3.38,5.44,-0.39,-0.82,-0.23,falling
149591,-7.25,-3.79,3.78,-0.56,-1.23,-0.28,falling
149611,-6.59,-3.96,4.75,-0.75,-1.40,0.00,falling
149631,-5.45,-4.11,5.53,-0.85,-1.42,0.02,falling
149651,-6.69,-4.01,5.98,-0.95,-1.36,-0.04,falling
149671,-7.30,-4.22,6.69,-0.72,-1.70,0.14,falling
149691,-1.46,-3.31,3.86,-0.40,-1.00,0.18,falling
149710,-4.25,-3.99,2.92,-0.30,-0.04,-0.03,falling
149731,-8.39,-8.55,3.82,0.28,-0.93,-0.25,falling
149751,-8.44,-6.11,5.09,1.04,-1.76,-0.25,falling
149771,-3.44,-1.60,6.98,1.25,0.07,-0.09,falling
149791,-2.76,-4.20,4.46,0.86,1.17,0.08,falling
150044,-4.80,-5.26,5.39,-1.90,-0.17,0.85,falling
150064,-3.84,-5.18,5.80,-2.11,0.20,0.89,falling
150084,-5.14,-6.14,4.95,-2.27,0.72,0.89,falling
150104,-6.66,-7.02,4.73,-1.83,0.81,0.77,falling
150124,-6.45,-5.27,4.00,-1.33,0.97,0.64,falling
150144,-6.87,-6.31,3.21,-1.17,1.22,0.58,falling
150164,-6.98,-7.85,3.13,-0.95,1.34,0.45,falling
150184,-7.86,-7.09,3.67,-0.31,0.91,0.35,falling
150204,-6.99,-4.67,2.86,-0.02,1.10,0.37,falling
150226,-6.07,-3.70,2.88,-0.15,1.48,0.32,falling
150247,-6.32,-4.34,1.53,-0.27,1.44,0.17,falling
150267,-8.38,-5.41,2.05,-0.17,1.26,0.06,falling
150287,-9.56,-5.36,2.90,-0.01,1.17,0.12,falling
150307,-8.80,-4.22,2.51,0.19,1.20,0.19,falling
150327,-7.68,-3.60,1.87,-0.02,1.10,0.23,falling
150347,-7.79,-3.14,1.46,-0.07,1.01,0.22,falling
150367,-7.69,-3.03,1.53,0.02,1.06,0.08,falling
150387,-7.68,-3.29,1.28,-0.08,1.16,-0.08,falling
150407,-7.76,-4.10,0.65,-0.06,1.59,-0.16,falling
150427,-9.53,-6.02,1.04,0.14,1.16,-0.21,falling
150447,-10.05,-5.50,1.33,0.60,1.13,-0.20,falling
150467,-8.63,-4.92,0.19,0.67,1.25,-0.20,falling
150487,-6.94,-4.25,-0.72,0.24,1.17,-0.03,falling
150507,-7.59,-4.51,-0.97,-0.11,1.19,-0.03,falling
150527,-8.32,-4.09,-1.30,-0.22,1.31,-0.03,falling
150547,-8.10,-5.76,-1.43,-0.07,1.55,-0.21,falling
150567,-8.37,-6.11,-0.79,0.19,1.24,-0.32,falling
150587,-8.10,-5.52,-1.31,-0.02,0.69,-0.21,falling
150607,-8.66,-6.14,-1.88,-0.05,0.66,-0.23,falling
150627,-9.64,-6.41,-1.88,-0.02,0.54,-0.22,falling
150647,-9.11,-4.97,-1.11,0.01,0.38,-0.13,falling
150667,-8.58,-4.79,-0.74,0.05,0.56,-0.14,falling
150687,-8.31,-4.98,-1.13,0.01,0.63,-0.09,falling
150707,-8.23,-4.98,-1.58,0.01,0.52,-0.04,falling
150727,-8.25,-4.97,-2.12,0.01,0.33,-0.04,falling
150747,-8.29,-4.96,-2.32,-0.06,0.37,-0.06,falling
150767,-8.58,-5.90,-2.13,-0.11,0.27,-0.08,falling
150787,-8.43,-6.02,-0.88,-0.04,0.12,-0.07,falling
150807,-8.10,-5.06,-0.24,-0.11,0.17,0.05,falling
150827,-7.95,-4.73,-0.63,-0.15,0.28,0.05,falling
150847,-8.32,-5.24,-1.18,-0.14,0.26,-0.02,falling
150867,-8.92,-4.45,-1.09,-0.03,0.13,-0.06,falling
150887,-8.27,-4.31,-1.21,-0.10,0.13,-0.03,falling
150907,-7.81,-5.33,-1.49,-0.22,0.12,-0.07,falling
150927,-8.24,-5.84,-1.13,-0.15,0.02,-0.10,falling
150947,-8.05,-5.07,-0.95,-0.07,0.04,-0.09,falling
150967,-7.87,-4.78,-1.32,-0.04,0.09,-0.07,falling
150987,-8.27,-5.49,-1.62,-0.03,0.05,-0.08,falling
151007,-8.37,-5.47,-1.89,-0.10,0.07,-0.08,falling
151027,-8.34,-5.36,-1.73,-0.13,0.12,-0.04,falling
151047,-8.15,-5.02,-1.41,-0.15,0.02,-0.00,falling
151067,-7.90,-5.26,-1.44,-0.09,0.08,-0.01,falling
151087,-7.71,-5.55,-1.37,-0.04,0.08,-0.02,falling
151107,-7.94,-5.53,-1.40,-0.02,0.05,-0.01,falling
151127,-7.94,-5.23,-1.27,-0.06,-0.01,0.03,falling
151147,-7.95,-5.27,-1.46,-0.11,-0.01,0.05,falling
151167,-8.18,-5.51,-1.77,-0.07,0.01,0.03,falling
151187,-8.18,-5.47,-1.51,-0.05,0.03,0.02,falling
151207,-8.02,-5.14,-1.41,-0.08,0.02,0.03,falling
151227,-7.88,-5.10,-1.36,-0.09,0.05,0.00,falling
151246,-8.23,-5.20,-1.58,-0.08,0.02,0.01,falling
151267,-8.29,-5.21,-1.75,-0.08,-0.02,0.05,falling
151287,-8.18,-5.05,-1.58,-0.12,-0.04,0.07,falling
151307,-8.28,-5.10,-1.44,-0.12,0.00,0.03,falling
151327,-8.20,-5.31,-1.56,-0.05,0.01,-0.00,falling
151347,-8.27,-5.23,-1.62,-0.01,-0.02,0.00,falling
151367,-8.18,-5.07,-1.41,-0.03,-0.06,0.00,falling
151387,-8.17,-5.15,-1.39,-0.08,-0.04,0.01,falling
151407,-8.08,-5.13,-1.53,-0.08,-0.01,0.02,falling
151427,-8.03,-4.98,-1.54,-0.09,-0.03,0.05,falling
151447,-7.98,-5.22,-1.50,-0.07,-0.05,0.04,falling
151467,-7.78,-5.18,-1.50,-0.12,-0.17,0.02,falling
151487,-8.18,-4.86,-1.34,-0.10,-0.01,0.00,falling
151507,-8.06,-4.92,-1.31,-0.09,0.02,-0.02,falling
151527,-8.19,-5.30,-1.55,-0.05,-0.03,-0.01,falling
151547,-8.16,-5.35,-1.53,-0.02,-0.05,-0.00,falling
151567,-8.03,-5.06,-1.37,-0.06,-0.01,0.01,falling
151587,-7.95,-4.91,-1.45,-0.07,0.02,-0.00,falling
151607,-8.09,-5.43,-1.58,-0.07,0.03,-0.02,falling
151627,-8.28,-5.58,-1.55,-0.03,-0.01,-0.00,falling
151647,-8.23,-5.01,-1.47,-0.03,-0.03,0.00,falling
151667,-8.11,-5.03,-1.33,-0.05,-0.02,-0.01,falling
151687,-8.06,-5.13,-1.17,-0.06,0.02,0.00,falling
151707,-8.21,-5.15,-1.50,-0.09,-0.00,0.03,falling
151727,-8.12,-5.20,-1.55,-0.05,-0.00,0.03,falling
151747,-8.02,-5.08,-1.61,-0.07,-0.02,0.04,falling
151766,-8.10,-4.93,-1.48,-0.07,-0.02,0.01,falling
151787,-8.12,-5.37,-1.56,-0.06,-0.01,0.01,falling
151807,-8.12,-5.26,-1.48,-0.06,-0.02,0.02,falling
151827,-8.01,-4.99,-1.52,-0.05,-0.04,0.02,falling
151847,-8.13,-5.00,-1.60,-0.06,-0.03,0.02,falling
151867,-8.10,-5.12,-1.51,-0.06,0.00,0.01,falling
151887,-8.19,-5.10,-1.55,-0.10,-0.03,0.02,falling
151907,-8.29,-5.05,-1.71,-0.09,-0.01,0.03,falling
151927,-8.05,-4.92,-1.34,-0.08,-0.02,0.03,falling
151947,-7.95,-5.05,-1.20,-0.08,0.03,0.01,falling
151967,-8.16,-5.09,-1.48,-0.05,0.04,-0.01,falling
151987,-8.26,-5.11,-1.70,-0.05,0.02,-0.01,falling
152007,-8.24,-5.20,-1.52,-0.04,0.00,0.00,falling
152027,-8.11,-4.99,-1.49,-0.08,0.00,0.02,falling
152047,-8.15,-4.93,-1.55,-0.08,0.01,0.01,falling
152067,-8.18,-5.16,-1.49,-0.05,0.02,-0.01,falling
152087,-8.15,-5.16,-1.53,-0.04,0.02,-0.00,falling
152107,-8.00,-4.99,-1.48,-0.04,-0.01,-0.01,falling
152127,-8.08,-5.05,-1.58,-0.05,0.02,-0.00,falling
152147,-8.34,-5.16,-1.50,-0.14,-0.06,0.03,falling
152172,-8.25,-5.26,-1.53,-0.03,0.04,-0.01,falling
152193,-8.17,-5.15,-1.52,-0.05,0.02,0.01,falling
152213,-8.16,-5.00,-1.46,-0.04,0.01,0.01,falling
152233,-8.06,-5.04,-1.51,-0.07,0.02,0.01,falling
152253,-8.17,-5.21,-1.61,-0.05,0.02,0.00,falling
152273,-8.25,-5.18,-1.66,-0.03,-0.00,0.01,falling
152293,-8.09,-4.93,-1.51,-0.04,-0.01,0.02,falling
152313,-8.15,-5.01,-1.55,-0.06,0.02,0.00,falling
152333,-8.15,-5.03,-1.52,-0.06,-0.02,0.00,falling
152353,-8.25,-5.18,-1.58,-0.08,-0.08,0.02,falling
152373,-8.16,-5.11,-1.61,-0.04,-0.04,0.01,falling
152393,-7.61,-5.16,-1.62,-0.06,-0.03,0.01,falling
152413,-9.18,-5.15,-1.16,-0.03,-0.02,0.04,falling
152433,-8.08,-4.98,-1.43,-0.06,0.01,0.02,falling
152453,-7.98,-4.93,-1.38,-0.04,0.00,0.00,falling
152473,-8.11,-5.11,-1.52,-0.02,0.01,-0.00,falling
152493,-8.09,-5.24,-1.59,-0.03,0.00,0.00,falling
152513,-8.05,-5.20,-1.53,-0.07,-0.01,0.03,falling
152533,-8.08,-5.00,-1.53,-0.05,0.01,0.03,falling
152553,-8.00,-5.03,-1.75,-0.01,-0.01,0.01,falling
152573,-8.24,-5.01,-1.79,-0.01,-0.01,0.01,falling
227223,-9.29,-1.55,1.30,-0.26,0.04,0.32,falling
227244,-9.24,-1.61,1.20,-0.22,0.08,0.31,falling
227264,-9.11,-1.62,1.11,-0.19,0.07,0.30,falling
227284,-8.82,-1.80,1.11,-0.12,0.09,0.29,falling
227304,-8.81,-1.72,1.22,-0.06,0.10,0.36,falling
227324,-8.91,-1.15,1.58,-0.02,0.04,0.45,falling
227344,-8.81,-0.85,1.40,-0.00,0.09,0.50,falling
227364,-8.64,-0.93,1.03,-0.01,0.22,0.48,falling
227384,-8.72,-1.06,0.71,-0.04,0.32,0.47,falling
227404,-8.60,-1.11,0.86,-0.07,0.37,0.49,falling
227424,-8.10,-1.37,0.42,-0.00,0.49,0.52,falling
227444,-8.14,-1.82,0.43,0.08,0.55,0.59,falling
227464,-8.26,-1.39,0.80,0.14,0.31,0.72,falling
227484,-8.09,-0.83,1.23,0.19,0.28,0.84,falling
227504,-8.48,0.17,1.02,0.29,0.37,0.86,falling
227524,-8.57,1.30,-0.10,0.18,0.51,0.77,falling
227544,-9.05,1.45,-0.57,-0.13,0.50,0.70,falling
227564,-8.47,1.07,0.06,-0.41,0.21,0.73,falling
227584,-7.02,0.93,-0.19,-0.59,0.21,0.77,falling
227604,-6.72,0.45,0.19,-0.73,0.45,0.71,falling
227624,-6.24,-0.40,0.48,-0.64,0.59,0.56,falling
227644,-6.50,-1.62,1.36,-0.38,0.49,0.40,falling
227664,-7.31,-0.63,1.54,0.06,0.08,0.39,falling
227684,-8.27,1.51,-0.02,-0.03,0.30,0.44,falling
227704,-8.42,1.52,-0.68,-0.69,0.32,0.54,falling
227724,-6.44,-0.65,0.17,-0.98,0.20,0.58,falling
227744,-6.89,-1.01,1.39,-0.73,-0.09,0.56,falling
227764,-6.93,1.29,0.42,-0.38,-0.08,0.49,falling
227784,-6.00,2.33,-0.53,-0.50,0.17,0.33,falling
227804,-4.21,0.73,-0.67,-0.65,0.20,-0.02,falling
227824,-4.64,-1.13,1.31,-0.40,-0.30,-0.49,falling
227844,-5.72,-0.20,0.92,0.02,-0.46,-0.90,falling
227864,-7.15,-0.25,-0.90,-0.07,0.18,-1.23,falling
227884,-6.78,-3.50,-0.97,-0.42,0.09,-1.43,falling
227904,-6.44,-3.33,0.91,-0.56,-0.83,-1.45,falling
227924,-5.63,0.86,0.04,-0.55,-0.62,-1.60,falling
227944,-7.76,2.65,-2.48,-1.09,0.21,-1.87,falling
227964,-7.92,-0.98,-3.68,-1.94,-0.32,-1.75,falling
227984,-4.52,-4.16,1.63,-1.87,-0.77,-1.23,falling
228004,-2.66,-6.92,3.28,-0.93,0.06,-1.01,falling
228024,-14.22,-6.34,3.84,-0.06,-0.04,-0.80,falling
228044,-13.44,-1.75,1.11,0.80,-0.96,0.21,falling
228064,-6.74,0.52,1.87,0.48,-0.50,1.10,falling
228084,-5.20,1.90,0.89,0.30,-0.04,1.41,falling
228104,-5.93,0.19,-0.01,0.04,0.30,1.54,falling
228124,-10.13,-3.84,2.60,0.18,0.40,1.59,falling
228144,-11.38,-5.73,1.82,1.05,0.40,1.85,falling
228164,-8.52,-3.96,-0.14,1.65,0.28,2.21,falling
228184,-3.81,-1.80,1.73,2.08,0.41,2.19,falling
228204,-0.06,-3.35,-0.39,2.01,1.13,2.01,falling
228224,-4.83,-6.01,-3.08,2.28,1.12,1.05,falling
228244,-19.61,-7.16,16.36,4.37,-0.79,1.36,falling
228264,-19.61,19.45,-19.61,1.61,-0.12,4.03,falling
228284,1.38,14.89,0.44,-1.37,3.20,3.67,falling
228304,-13.85,9.81,-0.31,-1.22,3.21,4.37,falling
228324,-12.52,11.25,-0.00,0.20,1.96,3.25,falling
228344,-11.64,11.35,-2.92,0.02,1.99,2.96,falling
228364,-5.48,11.05,1.90,-0.15,1.27,2.43,falling
228384,-6.24,4.63,-1.78,-0.49,0.95,2.55,falling
228404,-6.15,3.53,-1.08,-0.90,1.11,3.04,falling
228424,0.35,6.01,2.98,-0.23,1.15,3.14,falling
228444,2.63,9.44,0.16,0.58,1.41,2.60,falling
228464,-3.11,10.40,0.43,0.76,2.26,2.16,falling
228484,-6.25,14.27,-1.88,0.82,2.18,2.20,falling
228504,-2.98,14.49,-7.50,1.00,1.68,1.94,falling
228524,-1.07,9.68,-5.25,0.47,1.38,1.27,falling
228544,-2.32,9.06,-4.54,0.77,1.08,1.19,falling
228564,-3.48,8.35,-4.89,0.98,1.03,1.26,falling
228584,-1.85,8.04,-5.24,1.12,0.98,1.36,falling
228604,-0.40,8.09,-6.77,1.13,0.98,1.37,falling
228624,0.56,6.61,-6.66,0.84,1.04,1.29,falling
228644,-0.50,6.56,-4.88,0.81,1.14,1.31,falling
228664,-0.58,9.00,-7.85,0.75,0.92,1.23,falling
229354,-0.52,7.46,-7.01,-0.10,-0.07,-0.26,falling
229375,-0.75,7.61,-6.95,-0.02,0.01,-0.32,falling
229396,-1.62,7.23,-7.23,0.04,0.04,-0.28,falling
229416,-1.83,7.07,-6.87,0.02,0.04,-0.15,falling
229436,-1.34,7.00,-6.97,0.03,0.05,-0.10,falling
229456,-1.13,7.06,-7.14,0.04,0.08,-0.09,falling
229476,-1.31,7.01,-7.28,0.01,0.04,-0.11,falling
229496,-1.23,7.02,-7.09,-0.01,0.02,-0.09,falling
229516,-1.17,7.19,-6.95,0.01,0.03,-0.10,falling
229536,-1.17,6.95,-6.88,0.02,0.05,-0.11,falling
229556,-1.31,7.01,-6.95,0.02,0.08,-0.12,falling
229576,-0.99,7.18,-7.14,0.01,0.07,-0.13,falling
229596,-1.15,6.81,-7.13,0.02,0.02,-0.17,falling
229616,-1.75,6.85,-7.02,-0.02,0.01,-0.14,falling
229636,-1.55,6.98,-7.16,-0.04,0.02,-0.10,falling
229656,-1.21,6.89,-7.35,-0.06,-0.01,-0.09,falling
229676,-1.32,6.84,-7.35,-0.07,-0.02,-0.09,falling
229696,-1.53,7.11,-7.05,-0.14,-0.02,-0.09,falling
229715,-1.51,6.99,-7.11,-0.13,-0.01,-0.07,falling
229736,-1.25,7.00,-7.31,-0.14,-0.02,-0.07,falling
229756,-1.39,7.02,-6.88,-0.13,-0.01,-0.05,falling
229776,-1.39,7.21,-6.74,-0.09,0.01,-0.04,falling
229796,-1.61,7.16,-6.90,-0.04,-0.01,-0.04,falling
229816,-1.36,7.05,-7.02,-0.02,-0.01,-0.02,falling
229836,-1.38,7.05,-6.96,0.00,-0.00,-0.01,falling
229856,-1.40,6.96,-7.05,0.02,-0.00,-0.02,falling
229876,-1.32,7.02,-7.13,0.01,-0.03,-0.02,falling
229896,-1.37,7.12,-6.96,0.01,-0.03,-0.03,falling
229916,-1.43,6.97,-7.04,0.03,-0.03,-0.03,falling
229936,-1.44,7.03,-7.20,0.01,-0.02,-0.03,falling
229956,-1.43,6.96,-7.08,0.00,-0.01,-0.03,falling
229976,-1.45,6.92,-7.04,0.01,-0.01,-0.03,falling
259479,-4.22,-7.55,-4.79,-0.31,0.38,-0.28,falling
259500,-4.77,-7.92,-3.70,-0.14,0.18,-0.55,falling
259520,-4.00,-7.93,-3.34,0.06,0.01,-0.92,falling
259540,-5.09,-9.16,-5.47,0.08,-0.22,-1.02,falling
259560,-6.92,-9.69,-4.12,-0.19,-0.82,-0.58,falling
259580,-5.53,-10.90,-5.22,-0.12,-1.18,-0.23,falling
