Time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,ActivityLabel
35144,-19.61,-6.99,-18.98,-3.10,4.37,-1.44,jogging
35164,-19.61,-0.79,-10.52,-2.51,-2.04,-1.57,jogging
35184,-17.21,-0.07,-4.10,-3.26,-2.46,-1.11,jogging
35204,-15.64,1.43,-0.24,-3.02,-1.38,-0.28,jogging
35224,-19.61,2.23,-1.12,-3.55,0.16,0.05,jogging
35244,-19.61,2.65,-3.99,-3.62,-0.17,0.46,jogging
35264,-18.20,2.38,-3.94,-4.19,-1.23,0.70,jogging
35284,-10.63,0.34,-2.37,-4.37,-1.21,0.62,jogging
35304,-8.54,-0.03,-1.65,-4.37,-0.81,0.64,jogging
35324,-6.41,-0.96,-0.82,-3.96,-1.23,0.40,jogging
35344,-4.51,-0.79,0.11,-3.91,-1.60,0.36,jogging
35364,-1.69,0.85,0.17,-3.69,-1.49,0.28,jogging
35384,0.41,1.53,-1.99,-3.77,-1.10,0.33,jogging
35404,0.82,1.41,-2.21,-3.61,-1.11,0.41,jogging
35424,1.80,1.77,-3.54,-3.32,-1.38,0.52,jogging
35444,1.06,0.75,-5.59,-3.38,-1.44,0.62,jogging
35464,0.35,-0.46,-6.26,-3.37,-0.74,0.57,jogging
35484,-1.38,-0.88,-7.27,-3.55,0.72,0.34,jogging
35504,-13.28,-3.67,-6.70,-4.37,2.02,-0.26,jogging
35524,-19.61,-5.62,4.45,-4.37,1.12,-0.45,jogging
35544,-19.61,-1.20,-5.04,-3.17,0.38,-0.31,jogging
35564,-19.08,2.27,-5.83,-3.93,0.21,0.04,jogging
35584,-19.61,2.88,-11.01,-4.37,-0.18,0.25,jogging
35604,-19.61,-4.16,1.40,-4.37,-2.06,-0.05,jogging
35624,-15.70,-2.00,3.59,-3.68,-1.01,0.10,jogging
35644,-15.28,0.80,-2.50,-3.55,-0.14,0.14,jogging
36095,-7.66,0.74,1.00,0.24,-0.76,-0.03,jogging
36115,-4.73,-0.81,-2.28,0.11,-0.93,0.37,jogging
36135,-1.55,-0.17,-1.68,0.13,-0.91,0.53,jogging
36155,0.59,-1.13,-1.32,0.44,-0.66,0.38,jogging
36175,1.22,-1.91,-2.05,0.81,-0.72,0.37,jogging
36195,2.59,-1.90,-1.71,0.80,-0.72,0.50,jogging
36215,2.93,-1.69,-1.58,0.57,-0.71,0.72,jogging
36235,2.90,-2.66,-1.01,0.01,0.08,0.67,jogging
36255,-2.23,-1.81,-2.70,0.43,0.80,0.22,jogging
36275,-8.98,-0.84,-3.56,-0.53,2.87,-0.46,jogging
36295,-19.61,0.14,5.89,-2.15,4.32,-0.82,jogging
36315,-19.61,0.19,-1.35,-1.27,0.77,-0.94,jogging
36335,-19.61,4.16,-5.93,-1.74,-2.26,-0.78,jogging
36355,-16.64,-2.28,7.91,-0.88,-1.49,-0.45,jogging
36375,-15.69,-4.07,5.71,-0.25,-0.12,-0.32,jogging
36395,-14.92,-5.61,6.60,0.09,0.20,-0.44,jogging
36415,-13.36,-3.76,2.74,0.81,-0.28,-0.34,jogging
36435,-10.40,-2.85,1.02,1.17,-0.52,-0.10,jogging
36455,-4.98,-0.92,2.27,1.24,-0.73,0.28,jogging
36475,-1.41,-0.11,-0.08,0.98,-0.47,0.48,jogging
36495,-1.01,0.40,-2.34,0.61,-0.58,0.66,jogging
36515,0.02,1.26,-3.12,0.27,-1.39,0.75,jogging
36535,1.55,1.28,-1.72,-0.01,-1.74,0.81,jogging
36555,2.01,0.78,-0.94,-0.22,-1.16,0.87,jogging
36575,0.32,-0.19,-3.62,-0.68,-0.31,1.06,jogging
36595,-3.14,-7.55,-8.07,0.07,2.23,0.78,jogging
36615,-19.61,-7.81,-4.32,-3.14,4.03,-1.18,jogging
36635,-19.57,-8.02,-0.89,1.10,-1.31,-1.15,jogging
36655,-16.60,-6.15,0.40,0.64,-0.50,-0.26,jogging
36675,-19.61,-1.56,2.37,1.32,-0.98,0.21,jogging
36695,-18.10,2.84,2.44,1.66,-0.81,-0.02,jogging
36715,-15.80,2.52,2.53,1.40,-0.16,-0.14,jogging
36735,-13.52,1.15,3.25,0.97,0.37,-0.10,jogging
36755,-14.93,1.37,2.87,0.53,0.45,-0.10,jogging
36775,-11.30,1.93,-0.23,1.09,-1.06,-0.47,jogging
36795,-6.05,1.36,0.74,0.49,-1.09,-0.35,jogging
36815,-3.63,1.38,-2.03,0.51,-0.66,-0.15,jogging
36835,-1.07,-0.12,-2.50,0.48,-0.90,0.14,jogging
36855,1.66,-1.75,-1.85,1.17,-0.99,0.20,jogging
36875,3.38,-2.57,-0.91,1.79,-0.73,0.23,jogging
36895,3.28,-2.95,-2.53,1.71,-0.53,0.44,jogging
36915,2.92,-3.94,-3.13,1.73,-0.64,0.52,jogging
36935,1.87,-3.86,-3.27,1.87,0.11,0.51,jogging
36955,-1.74,-2.68,-3.45,1.26,1.33,0.13,jogging
36975,-6.83,-1.13,2.00,-0.03,3.22,-0.35,jogging
36995,-19.61,-3.22,9.42,-0.34,3.76,-0.62,jogging
37015,-19.61,-2.74,1.38,1.37,1.22,-0.68,jogging
37035,-19.61,4.97,-16.46,-1.08,-0.06,-0.48,jogging
37055,-19.15,-1.01,10.58,-1.13,-1.71,-0.22,jogging
37075,-10.17,-3.15,4.73,0.38,0.70,-0.08,jogging
37095,-16.27,-4.63,4.54,0.79,0.51,0.01,jogging
37115,-14.57,-2.94,5.49,0.68,0.52,0.15,jogging
37135,-11.75,-3.53,4.25,1.18,0.68,0.13,jogging
37155,-10.10,-2.30,2.92,1.48,0.94,0.12,jogging
37175,-7.48,-2.06,0.92,1.55,0.54,-0.01,jogging
37195,-3.65,-1.88,-1.99,1.31,-0.47,-0.02,jogging
37215,-0.24,-0.75,-2.55,0.97,-0.92,0.11,jogging
37235,1.44,0.32,-2.19,0.74,-1.05,0.29,jogging
37255,2.06,0.02,-1.21,0.76,-1.22,0.46,jogging
37275,2.29,-0.29,-0.62,0.89,-0.87,0.64,jogging
37295,1.59,-0.72,-2.36,0.73,-0.18,0.81,jogging
37315,-0.63,-2.55,-3.75,0.62,0.76,0.76,jogging
37335,-2.03,-12.39,-10.73,2.47,4.37,-0.13,jogging
37355,-19.61,-9.28,-10.85,-1.33,4.37,-1.35,jogging
37375,-19.61,-10.48,6.96,3.11,-2.81,-2.03,jogging
37395,-19.61,-3.16,-0.65,2.93,-1.19,-1.32,jogging
37415,-19.61,-0.96,5.53,2.52,-1.38,-0.75,jogging
37435,-18.88,4.97,0.69,2.04,-0.44,-0.20,jogging
37455,-17.26,2.63,6.35,1.11,-0.15,0.12,jogging
37475,-13.75,0.96,6.32,1.73,0.06,0.21,jogging
37495,-12.31,-0.07,3.34,1.09,0.36,0.14,jogging
37515,-8.66,0.87,1.84,1.88,0.23,-0.13,jogging
37535,-5.70,1.23,-3.55,1.50,-0.48,-0.19,jogging
37555,-2.22,-0.32,-4.45,1.14,-1.26,-0.12,jogging
37575,0.16,-1.19,-3.33,1.30,-1.72,0.18,jogging
37595,2.58,-2.15,-2.64,1.55,-1.90,0.45,jogging
37615,4.09,-3.50,-2.28,2.37,-1.78,0.53,jogging
37635,4.76,-3.95,-5.18,2.59,-0.83,0.79,jogging
37655,3.63,-2.41,-4.65,1.32,1.20,0.71,jogging
37675,-0.67,-1.77,1.06,0.13,4.11,-0.06,jogging
37695,-13.92,-2.87,9.59,-0.41,4.25,-1.10,jogging
37715,-19.61,-6.36,9.24,1.44,0.33,-1.06,jogging
37736,-19.61,0.40,-5.50,1.42,1.13,-0.67,jogging
37756,-19.61,3.30,-4.01,-1.31,-0.97,0.08,jogging
37776,-19.61,0.08,11.48,-0.10,-1.38,-0.13,jogging
37796,-16.44,-3.62,8.07,0.06,0.78,-0.06,jogging
37816,-17.19,-3.85,8.34,0.63,0.86,-0.04,jogging
37836,-14.92,-7.62,5.88,1.16,0.60,0.28,jogging
37856,-9.70,-2.53,3.40,1.49,0.21,0.42,jogging
37876,-4.90,-1.20,-0.37,1.41,-0.30,0.49,jogging
37896,-1.64,-0.95,-3.96,1.07,-0.66,0.65,jogging
37916,0.46,-0.34,-4.69,0.72,-1.33,0.83,jogging
37936,1.41,-0.43,-4.32,0.75,-2.02,0.95,jogging
37956,2.16,-0.76,-2.00,0.59,-2.10,1.32,jogging
37976,2.67,0.05,-1.50,0.58,-1.52,1.50,jogging
37996,1.99,-0.79,-4.67,0.74,-1.56,1.50,jogging
38016,5.23,-6.06,-9.25,1.51,-0.39,0.95,jogging
38036,-2.46,-8.03,-10.38,-0.32,4.37,-0.51,jogging
38056,-19.61,-7.75,17.70,-2.95,4.37,-1.56,jogging
38076,-19.61,-2.35,6.20,3.37,-1.55,-1.52,jogging
38096,-19.61,3.28,-6.99,2.49,-2.03,-0.30,jogging
38115,-19.61,3.77,4.64,0.38,-1.75,0.77,jogging
38136,-18.75,9.28,5.70,-0.25,0.00,-0.22,jogging
38156,-19.61,5.14,9.36,0.84,-1.13,-0.53,jogging
38176,-11.30,1.57,-3.66,-0.62,-1.42,-0.15,jogging
38196,-6.61,-1.64,-3.57,-0.60,-1.02,-0.09,jogging
38216,-3.18,-3.49,-4.40,0.20,-1.22,-0.07,jogging
38236,-0.17,-3.57,-2.71,0.55,-1.78,0.05,jogging
38256,2.60,-1.98,-1.39,1.39,-1.90,0.13,jogging
38276,3.73,-2.63,-2.55,1.81,-1.74,0.24,jogging
38296,5.57,-3.65,-5.11,2.00,-1.45,0.51,jogging
38316,6.26,-3.32,-5.61,1.89,-0.38,0.64,jogging
38336,5.37,-0.02,-5.53,0.92,2.18,0.16,jogging
38356,-5.25,1.15,6.73,-0.98,4.37,-0.82,jogging
38376,-18.53,3.50,12.84,-1.35,2.82,-2.01,jogging
38396,-19.61,4.34,0.32,-0.28,4.37,-2.57,jogging
38416,-19.61,3.30,-19.61,-2.33,-0.68,-1.02,jogging
38435,-19.61,-11.21,16.39,-1.82,-3.62,-0.52,jogging
38455,-10.07,-8.65,10.18,0.19,-0.45,-0.39,jogging
38475,-11.26,-5.90,5.71,0.71,-0.04,-0.21,jogging
38496,-9.85,-4.63,1.82,0.49,0.37,0.24,jogging
38516,-8.74,-3.73,0.83,0.81,0.38,0.45,jogging
38536,-6.60,-3.39,-1.51,0.85,-0.40,0.45,jogging
38556,-1.88,-0.87,-2.48,1.04,-1.93,0.37,jogging
38576,0.64,1.04,-1.96,1.11,-2.32,0.36,jogging
38596,1.48,2.30,-2.53,0.63,-2.18,0.45,jogging
38616,1.53,2.46,-2.79,0.16,-1.91,0.56,jogging
38636,2.29,1.35,-2.54,-0.17,-1.90,0.48,jogging
38656,2.19,1.54,-3.24,-0.03,-1.73,0.39,jogging
38676,2.48,-0.98,-4.25,0.52,-1.64,0.40,jogging
38696,4.38,-7.80,-8.64,2.01,0.98,-0.23,jogging
38716,-3.80,-10.38,-13.04,0.48,4.37,-0.90,jogging
38736,-19.61,-5.94,12.57,-4.35,4.37,-1.96,jogging
38756,-19.61,-2.61,15.89,3.71,-4.37,-2.31,jogging
38776,-19.61,7.19,-3.87,1.93,-0.22,-0.97,jogging
38796,-19.61,7.37,1.44,-0.95,0.06,0.58,jogging
38816,-18.26,7.05,10.18,0.44,-0.04,0.27,jogging
38836,-13.12,2.12,4.35,0.56,0.56,-0.07,jogging
38856,-8.02,-0.74,5.86,1.29,-1.08,-0.34,jogging
38876,-5.53,-0.33,-0.41,-0.47,-1.16,0.14,jogging
38896,-4.40,0.34,-2.39,-0.26,-0.54,0.47,jogging
38916,-3.03,-0.11,-3.99,-0.16,-0.81,0.63,jogging
38936,-1.05,-1.45,-2.82,0.02,-1.43,0.81,jogging
38955,1.09,-0.72,-2.10,0.11,-1.80,0.83,jogging
38975,2.80,-2.13,-0.32,0.66,-1.93,0.52,jogging
38996,3.45,-3.91,-2.66,1.86,-1.61,0.75,jogging
39016,3.12,-5.12,-10.69,0.28,2.02,0.44,jogging
39036,-6.70,-0.78,1.70,-2.80,4.37,-0.50,jogging
39056,-19.61,-5.76,13.97,-2.23,4.37,-1.10,jogging
39076,-19.61,-1.65,-2.93,1.14,0.61,-1.73,jogging
39096,-19.61,1.57,-14.99,-2.35,0.03,-0.79,jogging
39116,-19.61,0.49,8.07,-1.81,-2.61,-0.06,jogging
39136,-14.49,-4.85,9.81,-0.72,-1.47,-0.48,jogging
39156,-13.46,-6.27,8.31,0.15,0.24,-0.50,jogging
39176,-13.09,-5.07,2.21,0.51,0.48,-0.09,jogging
39196,-8.71,-3.94,3.59,0.81,0.07,0.09,jogging
39216,-5.34,-1.86,1.71,1.05,0.15,0.30,jogging
39236,-3.36,-0.46,-0.47,0.86,0.00,0.35,jogging
39256,-1.79,0.40,-2.10,0.70,-0.50,0.50,jogging
39276,-0.23,0.91,-2.28,0.70,-1.14,0.68,jogging
39296,0.96,1.24,-2.27,0.52,-1.27,0.79,jogging
39316,1.64,0.71,-1.34,0.32,-1.11,0.89,jogging
39336,1.54,-0.13,-1.78,0.04,-0.75,0.93,jogging
39356,1.08,-1.17,-3.80,-0.16,-0.04,0.90,jogging
39376,0.34,-5.37,-8.71,0.59,2.67,-0.05,jogging
39396,-10.63,-7.17,-11.30,-1.33,4.37,-1.49,jogging
39416,-19.61,-10.89,6.82,-2.30,-0.88,-2.30,jogging
39435,-19.61,-7.54,5.59,1.73,-2.42,-2.57,jogging
39456,-16.27,-2.60,3.04,1.25,-1.30,-0.68,jogging
39476,-19.18,3.07,1.21,0.79,0.42,0.49,jogging
39496,-19.61,4.54,3.37,-0.65,1.16,0.52,jogging
39516,-19.61,2.63,3.32,0.35,0.46,0.17,jogging
39536,-5.88,-0.48,-9.71,-0.64,1.57,-0.01,jogging
39556,-9.25,2.43,3.33,1.73,-0.26,-0.11,jogging
39576,-9.10,1.70,0.44,-0.02,-0.31,0.26,jogging
39596,-5.68,0.92,-0.40,0.20,-0.99,0.34,jogging
39616,-2.08,0.04,-1.84,0.17,-1.69,0.58,jogging
39636,0.42,-1.22,-2.92,0.25,-1.77,0.80,jogging
39656,2.01,-1.65,-3.52,0.35,-1.80,0.91,jogging
39676,2.48,-2.10,-3.14,0.47,-2.02,0.92,jogging
39696,3.82,-4.11,-3.58,0.86,-1.40,0.89,jogging
39716,2.39,-6.35,-5.52,1.21,0.92,0.40,jogging
39736,-4.64,-4.24,-0.78,-0.94,3.83,-0.15,jogging
39756,-18.40,-3.33,10.25,-0.53,4.37,-0.57,jogging
39776,-19.61,-4.95,2.19,1.70,1.29,-0.48,jogging
39796,-19.61,6.44,-16.27,0.69,0.80,-0.19,jogging
39816,-19.61,3.80,-3.54,-3.47,-0.62,0.13,jogging
39836,-14.10,0.84,6.96,-0.35,-2.31,-0.49,jogging
39856,-11.66,-1.06,4.18,-0.74,0.26,-0.28,jogging
39876,-14.82,-3.03,4.75,-0.51,0.43,-0.37,jogging
39896,-11.07,-2.12,3.39,-0.20,-0.06,-0.16,jogging
39916,-9.21,-2.30,2.71,0.01,0.14,-0.01,jogging
39936,-5.78,-2.00,2.07,0.10,-0.26,0.29,jogging
39956,-3.45,-2.34,-0.51,0.03,-0.25,0.31,jogging
39976,-2.11,-0.21,-0.67,-0.28,-1.00,0.27,jogging
39996,0.87,0.73,-0.66,-0.20,-1.44,0.39,jogging
40016,2.12,1.49,-0.79,-0.39,-1.00,0.49,jogging
40036,1.51,1.63,-1.25,-0.63,-0.68,0.60,jogging
40056,0.42,0.94,-3.00,-0.77,-0.35,0.69,jogging
40076,-2.09,-1.94,-4.42,-0.44,-0.02,0.65,jogging
40494,-11.82,-0.75,-0.37,-2.95,2.63,-0.28,jogging
40514,-19.61,-1.55,-0.05,-2.85,2.34,-0.21,jogging
40534,-18.03,2.32,-9.36,-2.81,0.86,0.14,jogging
40554,-19.61,3.60,-11.75,-4.37,0.18,-0.12,jogging
40574,-19.61,0.23,-5.34,-4.37,-0.87,-0.57,jogging
40594,-14.83,-3.11,-3.09,-4.37,-1.19,-0.62,jogging
40614,-14.08,-3.36,-0.69,-4.37,-1.09,-0.40,jogging
40634,-10.33,-2.89,0.18,-4.11,-0.62,-0.07,jogging
40654,-9.92,-1.57,-2.46,-3.88,0.12,0.03,jogging
40674,-9.99,-0.40,-3.26,-3.84,0.27,-0.10,jogging
40694,-10.18,0.52,-2.66,-4.18,-0.09,-0.21,jogging
40714,-9.03,1.29,-3.58,-4.37,-0.60,-0.13,jogging
40734,-6.41,0.74,-2.91,-4.37,-0.61,0.06,jogging
40754,-4.45,-1.22,-3.72,-4.37,-0.62,0.18,jogging
40774,-3.19,-2.43,-3.25,-4.37,-0.93,0.34,jogging
40794,-0.56,-2.26,-5.16,-4.37,-0.85,0.48,jogging
40814,0.38,-1.07,-4.94,-4.37,-0.47,0.45,jogging
40834,-0.11,-1.54,-5.76,-4.27,0.15,0.30,jogging
40854,-2.65,-2.33,-6.48,-4.09,1.37,-0.15,jogging
40874,-11.91,-4.09,-5.84,-4.22,1.27,-0.76,jogging
40894,-16.25,-2.42,-5.55,-4.11,-0.03,-1.23,jogging
40914,-16.76,-1.66,-3.63,-4.02,-0.77,-1.11,jogging
40934,-17.10,-2.73,-2.02,-3.30,-0.42,-0.58,jogging
40954,-17.39,-1.84,0.23,-2.40,-0.15,-0.04,jogging
40974,-17.96,0.07,-0.30,-1.72,0.05,0.08,jogging
40994,-17.82,2.44,-3.29,-1.45,-0.22,0.05,jogging
41014,-16.02,3.28,-2.71,-1.49,-0.45,0.03,jogging
41034,-14.39,2.27,-2.05,-1.55,-0.30,0.13,jogging
41054,-13.14,2.52,-1.21,-1.37,-0.44,0.08,jogging
41074,-9.87,1.89,-1.03,-1.13,-0.69,-0.07,jogging
41094,-8.06,1.58,-1.24,-1.09,-0.59,0.01,jogging
41114,-6.56,1.24,-2.04,-1.33,-0.79,0.16,jogging
41134,-4.16,0.44,-2.94,-1.28,-0.98,0.18,jogging
41154,-1.87,-0.03,-3.52,-1.21,-1.13,0.15,jogging
41174,-0.30,-0.57,-2.74,-1.17,-1.25,0.16,jogging
41194,0.44,-1.46,-1.84,-1.25,-1.32,0.23,jogging
41214,1.41,-1.82,-1.90,-1.21,-1.55,0.32,jogging
41234,2.03,-2.04,-2.01,-1.02,-1.13,0.40,jogging
41254,-1.94,-1.46,-1.08,-2.22,0.69,0.04,jogging
41274,-9.07,-3.10,4.75,-2.98,2.71,-0.34,jogging
41294,-16.37,-3.75,6.73,-2.62,2.87,-0.53,jogging
41314,-19.61,1.98,-7.98,-1.59,1.45,-0.93,jogging
41334,-19.61,2.35,-10.49,-3.63,-1.82,-0.27,jogging
41354,-16.25,-3.53,7.55,-2.01,-2.32,-0.41,jogging
41374,-13.71,-3.19,3.82,-1.09,-0.10,-0.29,jogging
41394,-16.67,-3.80,1.69,-0.93,0.16,-0.24,jogging
41414,-16.65,-3.21,2.41,-0.70,0.08,-0.24,jogging
41434,-15.40,-2.77,1.51,-0.26,0.14,-0.15,jogging
41454,-14.20,-2.71,2.37,0.03,0.08,0.05,jogging
41474,-11.23,-3.37,3.16,0.42,-0.13,0.21,jogging
41494,-8.29,-1.10,1.19,0.56,-0.16,0.32,jogging
41514,-6.07,0.16,-0.62,0.20,-0.23,0.40,jogging
41534,-3.77,0.35,-1.32,-0.01,-0.64,0.48,jogging
41554,-1.63,0.26,-2.64,-0.15,-1.23,0.65,jogging
41574,0.76,0.78,-1.75,-0.42,-1.70,0.69,jogging
41594,2.18,0.06,-0.89,-0.54,-1.82,0.76,jogging
41614,3.26,-1.10,-1.26,-0.42,-1.24,0.84,jogging
41634,3.07,-3.87,-5.70,-0.08,0.11,0.89,jogging
41654,-2.13,-6.39,-9.79,0.14,2.84,0.02,jogging
41674,-16.32,-6.75,-0.98,-1.96,4.03,-0.51,jogging
41694,-19.61,-5.85,4.02,1.26,-1.46,-1.16,jogging
41714,-15.43,-1.28,-3.93,0.83,-0.42,-0.34,jogging
41734,-19.61,1.19,-0.49,1.77,-0.65,-0.20,jogging
41754,-19.61,5.46,-2.19,0.67,-0.44,0.31,jogging
41774,-19.49,7.11,6.06,-0.39,0.44,0.12,jogging
41794,-19.14,3.46,2.61,0.76,-0.14,0.06,jogging
41814,-19.45,2.60,-1.92,-0.27,-0.02,0.43,jogging
41834,-14.75,2.12,1.43,1.00,-0.70,0.04,jogging
41854,-10.78,1.36,1.04,0.07,-1.12,0.23,jogging
41874,-7.56,0.83,-1.63,-0.09,-0.96,0.34,jogging
41894,-4.68,0.10,-2.39,-0.40,-1.13,0.45,jogging
41914,-0.82,-0.78,-1.80,-0.27,-1.31,0.47,jogging
41934,0.86,-1.54,-1.36,0.26,-1.13,0.42,jogging
41954,1.55,-2.02,-1.58,0.98,-1.33,0.44,jogging
41974,3.13,-3.45,-2.24,1.39,-1.36,0.66,jogging
41994,4.07,-4.02,-3.97,1.09,-0.55,0.91,jogging
42014,0.45,-3.63,-5.99,0.27,1.56,0.58,jogging
42034,-5.42,-2.35,-0.43,-1.11,2.73,-0.09,jogging
42054,-13.54,-2.48,9.52,-0.91,3.03,-0.55,jogging
42074,-19.48,-1.19,4.70,0.21,2.36,-0.70,jogging
42094,-19.61,4.17,-7.51,0.04,1.34,-0.51,jogging
42114,-19.61,6.53,-10.24,-2.89,-1.07,-0.76,jogging
42134,-19.61,-0.72,12.32,-1.11,-2.38,-0.74,jogging
42154,-13.93,-3.31,6.97,-0.39,0.41,-0.43,jogging
42173,-15.80,-3.23,5.09,0.24,0.92,-0.27,jogging
42194,-14.44,-4.17,1.71,0.67,0.29,-0.03,jogging
42214,-10.59,-2.81,0.06,0.83,-0.22,0.17,jogging
42234,-6.16,-0.49,-0.10,0.71,-0.39,0.37,jogging
42254,-3.66,-0.08,-0.68,0.51,-0.34,0.46,jogging
42274,-1.91,0.30,-1.52,0.31,-0.82,0.64,jogging
42294,-0.01,0.79,-1.78,0.26,-1.51,0.81,jogging
42314,1.84,0.38,-1.98,0.05,-1.83,0.92,jogging
42334,2.20,-0.57,-2.92,-0.09,-1.66,0.90,jogging
42354,2.38,-2.40,-5.43,-0.01,-0.63,0.90,jogging
42374,-2.41,-4.44,-7.18,-0.20,1.99,-0.00,jogging
42394,-12.14,-6.73,-0.55,-1.56,3.81,-0.86,jogging
42414,-19.61,-5.04,2.61,-0.27,1.65,-1.19,jogging
42434,-19.61,-1.78,-2.78,0.97,-0.63,-0.95,jogging
42454,-19.61,2.25,-2.24,0.28,-1.39,-0.35,jogging
42474,-18.99,2.73,5.45,0.40,-1.47,-0.16,jogging
42494,-16.83,2.14,3.61,1.07,-0.12,-0.08,jogging
42514,-16.85,4.64,0.83,0.36,0.41,-0.00,jogging
42534,-16.02,3.27,1.74,0.25,-0.19,-0.10,jogging
42554,-12.57,4.28,-2.67,0.12,-0.50,-0.22,jogging
42574,-8.78,1.98,-0.51,-0.46,-1.29,-0.09,jogging
42594,-4.80,-0.08,-1.94,-0.56,-1.19,0.04,jogging
42614,-1.04,-0.51,-2.21,-0.72,-1.43,0.25,jogging
42634,1.65,-1.52,-0.28,-0.34,-1.15,0.46,jogging
42654,2.94,-1.31,0.17,0.19,-0.68,0.63,jogging
42674,3.20,-1.53,-1.32,0.35,-0.54,0.75,jogging
42694,1.80,-4.26,-3.60,0.96,-0.69,0.75,jogging
42714,-1.53,-4.10,-9.51,0.69,0.71,0.34,jogging
42734,-8.15,-4.46,-0.37,-1.46,3.74,-0.28,jogging
42754,-19.61,-2.98,16.12,-1.13,4.11,-0.48,jogging
42774,-19.61,-0.36,-0.78,1.50,0.90,-0.37,jogging
42794,-19.61,7.72,-19.61,-2.34,-0.73,-0.39,jogging
42814,-18.40,1.02,10.98,-2.28,-1.94,-0.39,jogging
42834,-12.09,-0.72,2.98,-1.35,-0.16,-0.54,jogging
42854,-14.69,-1.81,4.39,-1.06,0.40,-0.42,jogging
42874,-12.46,-1.69,2.49,-0.70,0.25,-0.29,jogging
42894,-10.65,-3.45,3.51,-0.17,0.32,-0.13,jogging
42914,-7.87,-2.17,1.43,0.32,-0.08,0.11,jogging
42934,-4.25,-1.60,-0.49,0.16,-0.22,0.25,jogging
42954,-2.37,-0.39,-0.75,-0.18,-0.20,0.45,jogging
42974,-0.97,0.85,-0.25,-0.21,-0.52,0.64,jogging
42994,0.21,1.03,-0.96,-0.24,-0.90,0.78,jogging
43014,1.07,0.58,-1.55,-0.57,-0.98,0.86,jogging
43034,1.21,0.04,-2.43,-0.92,-0.60,0.80,jogging
43054,-0.33,-2.33,-4.15,-0.61,-0.03,0.63,jogging
43074,-2.59,-5.95,-9.91,-0.10,1.45,-0.12,jogging
43094,-13.69,-8.07,-7.43,-1.58,3.74,-0.98,jogging
43114,-19.61,-7.60,4.43,-0.60,0.22,-1.46,jogging
43134,-19.61,-2.06,-2.56,0.82,-1.14,-1.11,jogging
43154,-19.61,1.86,-0.71,0.09,-1.46,-0.39,jogging
43174,-19.24,2.78,2.47,0.12,-1.27,-0.04,jogging
43194,-18.20,0.92,3.67,0.35,-0.05,0.15,jogging
43214,-16.01,4.17,1.43,0.32,0.69,0.20,jogging
43234,-15.77,2.52,2.21,0.44,0.51,-0.04,jogging
43254,-15.16,3.02,-0.34,0.31,-0.60,-0.11,jogging
43274,-9.53,1.84,1.03,-0.24,-1.14,-0.03,jogging
43294,-6.93,1.24,-0.40,-0.22,-0.93,0.07,jogging
43314,-4.77,0.91,-1.10,-0.42,-1.15,0.24,jogging
43334,-0.84,-0.51,-1.42,-0.50,-1.39,0.37,jogging
43354,2.63,-1.41,-0.98,-0.26,-1.04,0.45,jogging
43374,2.90,-2.33,-1.78,0.11,-0.83,0.52,jogging
43394,2.98,-2.50,-2.64,-0.04,-0.88,0.69,jogging
43414,3.34,-2.65,-2.67,-0.09,-0.55,0.70,jogging
43434,0.03,-2.40,-3.34,-0.10,0.65,0.28,jogging
43454,-4.56,-1.98,-0.92,-0.62,2.00,-0.38,jogging
43474,-13.27,-0.49,4.41,-1.12,3.49,-0.63,jogging
43494,-19.61,-0.06,1.55,-0.53,3.39,-0.53,jogging
43514,-19.61,9.36,-15.90,-1.19,1.09,-0.70,jogging
43534,-19.61,3.78,-1.05,-3.94,-2.52,-0.59,jogging
43554,-14.35,-0.37,8.76,-2.18,-1.61,-0.74,jogging
43574,-14.65,-0.33,5.26,-1.67,0.17,-0.47,jogging
43594,-13.59,-0.79,5.11,-1.40,0.33,-0.17,jogging
43614,-12.69,-2.22,2.34,-1.09,1.08,0.11,jogging
43634,-10.92,-2.44,1.35,-0.65,0.92,0.26,jogging
43654,-9.26,-2.90,1.17,-0.29,0.47,0.15,jogging
43674,-6.14,-2.20,-1.53,-0.52,-0.27,0.19,jogging
43694,-2.12,-0.40,-2.49,-0.78,-0.95,0.37,jogging
43713,0.44,0.51,-2.16,-0.92,-1.30,0.56,jogging
43733,1.68,0.82,-2.58,-1.01,-1.29,0.62,jogging
43760,2.56,-0.09,-1.95,-1.31,-0.78,0.79,jogging
43780,1.97,-0.20,-2.91,-1.71,-0.04,0.95,jogging
43800,-0.61,-1.38,-5.54,-2.08,0.87,0.39,jogging
43820,-6.46,-5.52,-7.03,-1.56,3.84,-0.89,jogging
43840,-19.61,-3.81,-6.02,-1.88,4.37,-1.77,jogging
43860,-19.61,0.34,-10.12,-0.39,-1.20,-1.84,jogging
43880,-19.61,2.08,0.09,-1.18,-3.31,-0.83,jogging
43900,-17.18,3.17,6.59,0.15,-2.45,-0.31,jogging
43920,-15.24,7.44,0.69,-0.37,-0.30,0.04,jogging
43940,-16.48,5.17,-0.33,-1.25,0.39,0.25,jogging
43960,-13.82,3.48,0.18,-1.33,-0.12,0.32,jogging
43980,-11.13,0.89,-0.31,-0.77,-0.65,0.06,jogging
44000,-5.34,-1.44,-0.86,-0.69,-0.69,0.14,jogging
